Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
2/2/2017,-5.15,NA,21.95,22.89,-6.47,-28.35,NA,0.49,-12.11,1.49,-13.73,-8.27,-6.95,-7.55,-8.87,-14.85,-15.03,-17.71,-17.55,-1.09,NA,NA,6.37,NA,NA,-2.33,-3.09,-7.85,12.93,20.47,3.85,10.23,17.87,-31.93,-31.83,-35.21,-17.21,-34.33,-30.55,-14.11,-18.79,-18.03,-0.69,NA,-16.87,-17.55,-17.79,-17.97,-19.05,NA,NA,-16.87,-22.87,-21.09,-22.87,-10.11,15.29,NA,-18.85,-14.83,6.41,6.41,-17.65,-13.05,12.59,11.65,-21.45,-3.07,8.99,4.15,-17.79,-18.89,-1.07,-4.57,-22.13,8.73,8.73,8.77,-1.33,5.21,NA,5.21,NA,5.27,-23.55,-1.19
2/10/2017,-3.37,NA,21.77,23.95,-4.47,-17.17,-17.43,-2.73,-7.11,-1.89,-17.29,-3.89,-2.77,-4.59,-4.27,-2.45,-10.69,-1.81,-3.51,2.51,12.97,NA,5.71,1.79,NA,-0.85,-3.05,-8.07,9.95,NA,0.25,10.93,NA,-37.29,-39.05,-33.23,-7.81,-32.81,-22.75,-10.85,-10.85,-11.15,5.25,NA,-35.77,-32.41,-37.89,-37.83,-9.61,9.81,8.51,-35.77,-29.17,-22.69,-29.17,-1.67,15.99,10.83,-34.33,-17.29,8.03,8.03,-37.33,-36.15,14.09,12.59,-7.19,-2.45,10.03,2.25,-37.89,-23.51,-1.03,-4.75,-7.23,9.99,9.99,10.51,-1.59,8.97,9.19,8.97,9.11,9.61,-28.39,-1.31
2/18/2017,-4.79,24.33,NA,NA,-1.85,-23.05,-19.11,-1.61,-7.85,-1.51,-13.03,-0.41,-2.13,-3.01,-5.93,-10.03,NA,-9.85,-10.19,0.81,18.23,NA,4.95,NA,-18.55,-2.45,-1.91,-5.13,15.41,NA,0.51,11.87,22.21,-41.77,-42.21,-37.13,NA,-38.55,-28.21,-13.61,-14.85,-14.61,4.43,NA,-33.33,-31.99,-34.17,-34.39,1.89,5.91,6.13,-33.33,-25.21,-27.17,-25.21,3.65,16.81,5.93,-34.61,-2.75,11.01,11.01,-30.93,-28.57,15.67,15.05,1.71,4.87,6.35,10.53,-34.17,-30.91,5.51,4.91,3.07,6.87,6.87,7.19,5.07,4.35,4.47,4.35,4.37,4.03,-22.77,4.53
2/26/2017,-1.21,NA,NA,22.71,-2.45,-35.09,-35.71,-3.09,-10.09,-5.43,NA,2.19,3.45,-2.53,0.41,-11.01,-17.01,-13.07,-13.45,NA,15.39,NA,5.27,3.47,-26.21,-0.27,-0.03,-3.61,15.63,NA,1.85,11.75,21.87,-32.21,-32.53,-35.03,NA,-36.59,NA,-16.05,-20.41,-21.17,0.51,NA,-32.25,-32.19,-33.55,-33.89,-12.97,5.95,5.45,-32.25,-27.63,-25.77,-27.63,-6.61,17.47,6.05,-35.09,-9.39,7.07,7.07,-38.89,NA,9.95,11.13,-16.47,-0.41,7.03,2.35,-33.55,-21.09,-3.87,-3.39,-13.67,7.09,7.09,7.89,-0.37,4.75,4.81,4.75,4.61,4.43,-30.95,4.17
3/6/2017,-4.43,23.65,18.65,20.29,0.41,-32.39,-33.23,1.29,-6.29,0.85,-11.21,0.31,0.15,-1.21,-0.71,-8.11,-13.05,-9.07,-9.07,5.59,18.83,NA,5.07,3.19,-10.65,-0.51,-0.15,-3.83,12.61,NA,3.41,9.75,22.39,-31.37,-33.21,-28.55,-0.89,-27.21,-8.79,-9.89,-20.57,-18.53,3.21,NA,-25.07,-23.99,-25.85,-26.17,-15.07,8.19,8.09,-25.07,-29.15,-28.93,-29.15,-3.85,16.55,8.85,-23.29,-8.19,6.83,6.83,-28.05,-32.99,13.41,14.87,-9.27,0.93,9.69,3.09,-25.85,-18.51,-1.63,-0.73,-8.87,9.81,9.81,10.17,-1.01,7.31,7.59,7.31,7.37,7.49,-30.37,6.31
3/14/2017,0.53,NA,18.95,21.27,0.69,-23.99,-21.13,2.89,-2.17,4.51,-6.45,-0.21,2.73,-0.45,-1.85,-2.89,-11.57,-1.25,-1.37,4.29,NA,NA,7.79,6.53,-7.71,2.29,1.65,-2.63,7.49,21.91,3.11,10.99,21.89,-27.21,-27.23,-26.25,-1.13,NA,NA,-8.15,-12.21,-12.89,8.19,NA,-32.69,-31.81,-32.33,-32.33,-9.39,12.77,12.25,-32.69,-26.03,-25.25,-26.03,-6.15,12.91,NA,-32.03,-5.31,8.43,8.43,-34.11,-32.09,13.41,14.25,-9.53,-0.79,13.55,0.27,-32.33,-24.69,-6.37,-4.31,-8.31,13.65,13.65,12.11,-2.03,11.07,11.27,11.07,10.87,10.99,-26.09,-0.69
3/22/2017,2.75,23.81,18.75,20.69,NA,-25.37,-26.57,3.85,-1.87,6.53,-5.63,3.63,3.57,0.15,2.29,-1.93,-7.91,-2.61,-2.09,5.03,20.19,NA,7.95,7.77,-9.45,-0.11,1.09,-3.55,15.31,NA,4.39,13.67,23.91,-26.91,-27.03,-24.25,-7.55,-9.63,-10.77,-4.69,-9.81,-10.15,5.71,NA,-29.33,-26.77,-28.53,-28.19,-4.17,9.81,9.99,-29.33,-21.17,-20.23,-21.17,-2.69,17.79,10.23,-26.75,-6.01,13.27,13.27,-27.43,-28.97,18.89,18.81,-4.61,NA,10.59,9.15,-28.53,-22.99,3.31,-1.51,-4.97,9.87,9.87,8.81,3.65,9.43,9.51,9.43,9.73,8.73,-19.89,4.31
3/30/2017,-16.59,NA,17.75,19.23,2.07,-7.25,-6.45,7.09,-2.55,6.77,-3.57,4.89,4.83,2.93,-0.59,-4.51,-15.79,-2.37,-3.09,5.67,16.55,NA,8.69,8.05,-2.39,4.47,2.65,2.67,16.23,NA,5.73,12.87,21.75,-22.23,-19.65,-18.43,0.47,-19.29,-33.47,-2.91,-15.91,-16.15,10.03,NA,-26.07,-24.99,-26.51,-26.81,-0.05,9.87,10.45,-26.07,-5.71,-5.59,-5.71,NA,19.33,12.09,-21.71,-1.73,12.99,12.99,-17.13,-25.25,18.77,18.21,-3.19,4.43,13.17,12.35,-26.51,-14.11,2.25,0.35,-0.35,13.03,13.03,12.81,8.83,9.73,9.83,9.73,9.97,9.91,-2.67,5.05
4/7/2017,4.23,24.23,19.95,20.19,NA,-7.69,-8.15,6.09,0.35,8.23,-4.31,6.79,4.15,1.17,4.89,-1.61,-13.39,-2.13,-1.81,7.77,NA,NA,9.91,11.21,-2.25,9.53,3.51,3.33,11.89,NA,5.55,10.79,24.01,-26.63,-26.05,-24.61,-0.33,-25.71,-23.03,-12.69,-13.37,-12.19,12.19,NA,-16.03,-17.45,-15.89,-15.87,3.31,4.57,4.97,-16.03,-3.85,-4.33,-3.85,3.29,16.87,NA,-16.53,0.51,13.61,13.61,-15.21,-17.19,15.57,15.23,-1.69,10.83,7.83,11.49,-15.89,-9.59,2.55,4.07,-0.97,4.85,4.85,7.85,9.37,3.41,3.81,3.41,4.07,3.59,-4.35,7.99
4/15/2017,-4.03,NA,18.61,17.83,4.83,-11.63,-11.27,0.25,-8.95,0.39,-4.91,3.29,3.53,-1.87,1.85,-8.23,-11.71,-5.75,-5.89,3.17,23.45,NA,7.09,8.49,2.33,10.65,7.03,7.37,14.35,NA,3.29,8.35,22.87,-6.77,-6.11,-15.91,-3.51,-23.09,-15.63,-7.71,-15.69,-15.49,3.47,NA,-17.87,-16.73,-18.29,-18.37,4.45,10.29,10.29,-17.87,-4.21,-3.03,-4.21,12.21,18.51,10.75,-18.73,0.49,18.15,18.15,-16.87,-19.71,22.55,21.43,0.51,7.73,12.63,16.33,-18.29,-3.99,17.05,9.73,0.85,12.75,12.75,11.13,9.25,9.75,9.67,9.75,9.87,10.01,-4.29,12.99
4/23/2017,1.85,NA,15.93,16.55,5.25,-4.39,-4.27,3.23,-4.83,3.89,-0.45,3.31,5.01,-0.13,1.99,-2.87,-8.59,-3.17,-3.71,5.67,19.51,NA,9.23,9.47,3.35,10.95,8.51,8.49,16.41,NA,2.93,7.19,21.91,-10.83,-10.51,-16.63,-2.51,-11.81,-12.01,-3.61,-13.81,-15.55,3.93,NA,-18.99,-18.03,-18.95,-19.17,-0.19,10.87,10.85,-18.99,-0.37,0.03,-0.37,6.03,18.47,12.41,-20.21,3.89,13.79,13.79,-15.93,-21.91,15.31,18.89,1.61,NA,13.79,21.31,-18.95,-0.61,11.15,12.87,-6.63,14.09,14.09,12.01,18.69,10.25,10.89,10.25,11.13,10.77,1.21,12.07
5/1/2017,2.65,23.37,14.41,16.11,6.23,-0.05,0.01,5.25,-1.01,NA,0.01,0.05,9.27,4.67,NA,2.01,-6.45,1.35,0.97,7.67,NA,NA,11.21,8.37,4.85,13.51,11.57,11.91,15.09,22.85,5.29,4.23,24.15,-11.53,-11.65,-16.23,4.89,-16.37,-14.35,1.75,-4.09,-4.77,6.31,NA,-14.93,-11.91,-13.69,-13.95,6.67,15.77,15.93,-14.93,2.73,2.59,2.73,5.89,18.33,17.61,-10.63,5.85,16.61,16.61,-4.25,-7.79,17.77,16.99,2.03,9.91,17.89,17.07,-13.69,-1.43,5.39,4.69,2.21,19.17,19.17,16.73,10.47,15.03,15.41,15.03,15.41,15.87,1.87,8.67
5/9/2017,NA,23.11,14.47,15.05,9.15,4.57,3.55,7.45,1.11,8.47,-0.61,11.29,7.39,5.35,9.63,0.43,-4.85,-0.31,-0.93,10.33,NA,NA,14.47,15.35,3.85,8.97,8.55,12.21,16.93,23.03,7.73,1.91,NA,-6.35,-6.57,-12.95,1.51,-17.47,-14.79,-4.21,-5.47,-5.03,8.43,NA,-9.65,-8.79,-9.61,-10.33,9.03,10.35,11.01,-9.65,6.51,5.79,6.51,6.11,21.25,NA,-7.33,5.59,18.45,18.45,-5.65,-8.13,19.47,20.05,0.31,3.75,13.27,13.35,-9.61,-1.69,NA,9.09,5.89,13.47,13.47,11.35,8.07,11.15,10.87,11.15,11.37,10.77,5.73,12.71
5/17/2017,6.89,21.97,13.81,14.57,10.59,4.87,5.99,9.39,6.19,7.17,0.65,13.59,12.39,7.45,11.21,7.53,-3.27,7.81,7.15,12.81,NA,NA,12.89,16.63,11.51,17.09,12.79,15.89,20.79,NA,11.61,3.89,NA,1.39,1.05,-5.15,8.05,NA,-8.53,5.61,-1.79,-2.59,19.69,NA,-10.13,-9.53,-9.65,-9.65,5.71,14.67,15.25,-10.13,6.21,5.85,6.21,18.91,21.85,13.79,-3.29,7.65,NA,NA,-4.91,-1.87,22.49,22.75,-0.59,NA,16.61,20.69,-9.65,1.27,19.81,17.63,-0.17,16.47,16.47,14.87,13.11,14.11,14.49,14.11,14.33,14.87,5.73,17.57
5/25/2017,12.49,20.77,14.15,14.53,11.21,8.31,9.67,14.65,7.87,13.81,0.73,14.43,13.83,10.59,12.27,5.27,-1.21,3.41,3.19,16.61,22.15,NA,15.53,19.17,5.65,16.31,14.69,15.79,19.07,NA,13.61,7.05,NA,1.27,1.75,-4.67,9.05,-7.13,-4.25,3.13,-4.51,-6.67,16.81,NA,-1.15,-1.41,-1.11,-1.21,10.47,13.35,13.75,-1.15,4.15,5.03,4.15,10.29,21.13,NA,-1.53,7.15,18.89,18.89,-0.53,-0.81,20.11,19.25,8.17,NA,15.01,18.29,-1.11,2.83,14.93,14.31,8.71,14.81,14.81,13.61,16.65,13.03,13.21,13.03,13.31,13.31,4.95,16.27
6/2/2017,7.47,19.67,13.99,14.73,8.09,9.99,12.49,10.63,2.95,10.47,-3.07,13.63,13.75,8.41,10.91,8.03,1.83,6.65,6.05,9.85,25.55,24.17,17.49,18.05,10.49,15.77,13.55,17.17,NA,24.99,11.73,2.51,NA,8.29,7.79,-7.29,6.69,-2.27,2.33,8.15,6.33,4.11,10.47,NA,-2.91,-1.65,-4.55,-4.53,15.81,12.95,13.35,-2.91,11.65,12.25,11.65,11.31,19.25,14.47,0.99,14.35,20.83,20.83,3.11,3.57,21.55,20.95,10.43,15.07,14.45,18.51,-4.55,8.83,8.31,12.61,12.49,14.39,14.39,13.23,13.19,12.53,12.85,12.53,13.19,13.01,12.85,15.75
6/10/2017,14.65,19.55,12.11,13.69,6.57,NA,NA,14.91,8.45,15.55,-3.55,13.63,13.91,11.41,11.45,11.15,9.71,10.71,10.27,15.09,NA,24.57,18.91,21.63,9.69,NA,14.77,18.61,19.87,NA,13.37,5.53,24.61,10.47,10.55,2.37,10.47,2.17,2.17,13.11,8.97,6.99,17.15,NA,-1.31,1.09,0.75,-0.73,17.47,13.27,13.67,-1.31,8.37,8.67,8.37,18.61,18.63,13.29,4.47,15.21,21.49,21.49,4.59,5.93,23.61,23.95,14.11,22.13,14.63,20.57,0.75,9.23,23.67,19.61,15.03,14.43,14.43,15.13,19.59,12.87,13.05,12.87,13.19,13.01,10.27,20.57
6/18/2017,13.83,17.99,10.89,13.15,11.59,9.51,10.91,19.13,12.11,19.83,-3.65,17.35,16.19,13.95,13.97,8.17,7.21,6.85,6.71,17.31,NA,NA,19.87,21.53,13.17,16.09,16.47,17.55,21.51,NA,16.51,5.45,23.09,10.07,8.95,3.75,9.17,3.49,10.49,5.71,7.51,2.55,18.97,NA,2.45,3.17,6.19,4.37,12.51,22.95,22.63,2.45,13.95,14.07,13.95,14.99,22.37,20.75,9.27,14.75,23.93,23.93,9.29,7.19,23.35,22.07,8.27,21.71,22.05,23.57,6.19,1.79,NA,12.53,10.91,21.77,21.77,20.59,21.95,22.07,22.53,22.07,22.03,22.63,14.17,18.61
6/26/2017,NA,17.27,12.03,13.75,12.85,12.11,12.95,13.79,0.83,14.37,2.49,13.87,13.83,10.75,8.39,10.49,9.05,10.17,8.37,13.89,25.45,24.39,21.07,20.05,12.23,19.77,NA,NA,23.05,NA,12.95,2.27,23.65,10.83,9.51,7.61,10.51,8.35,8.87,8.97,8.19,2.59,18.99,NA,3.37,9.85,5.29,5.07,12.59,16.09,16.49,3.37,15.01,15.01,15.01,13.29,NA,14.39,10.65,13.79,22.91,22.91,8.77,9.89,23.57,23.69,8.51,NA,16.57,17.49,5.29,7.37,20.89,16.37,9.89,17.01,17.01,14.95,19.59,16.15,16.51,16.15,15.79,15.81,15.79,18.51
7/4/2017,14.53,17.01,12.23,14.23,12.27,13.71,14.33,17.53,11.31,18.63,4.67,14.47,13.79,15.01,12.41,9.33,6.77,10.99,10.43,17.31,NA,NA,20.61,21.31,19.61,23.45,18.67,21.71,21.95,NA,13.99,3.07,NA,11.25,9.11,7.07,10.59,4.55,10.91,9.91,8.43,7.45,21.17,NA,6.33,12.71,7.15,6.71,17.93,18.55,19.09,6.33,16.99,16.95,16.99,17.93,24.45,15.75,11.85,15.07,23.43,23.43,10.67,11.93,23.93,23.13,14.45,20.25,19.91,NA,7.15,7.65,17.13,18.79,15.73,20.25,20.25,17.19,19.91,18.91,18.61,18.91,18.55,18.97,18.49,21.33
7/12/2017,NA,16.77,10.55,13.43,11.75,10.37,12.29,15.39,7.61,17.53,6.89,12.25,11.89,12.47,10.43,11.59,7.15,10.29,9.65,17.31,NA,NA,20.21,21.15,19.69,21.77,21.93,20.89,19.71,NA,11.65,2.31,NA,8.83,8.65,8.53,9.87,6.33,14.27,7.95,2.57,4.33,16.93,NA,7.15,13.41,3.77,3.35,15.77,18.87,19.17,7.15,15.93,15.23,15.93,19.15,22.71,NA,11.43,14.33,23.47,23.47,10.97,11.19,24.05,NA,11.95,22.73,20.29,22.75,3.77,9.89,23.71,20.17,14.11,20.45,20.45,16.37,21.97,19.71,18.97,19.71,19.15,19.81,14.17,20.71
7/20/2017,NA,14.45,10.55,12.85,13.93,12.09,14.31,NA,0.29,8.57,9.01,16.95,13.35,13.09,14.43,9.41,10.53,9.87,9.67,13.09,26.35,22.33,20.75,NA,15.99,23.43,19.15,19.53,21.95,22.61,NA,4.99,NA,7.07,6.93,9.77,11.81,-1.99,14.97,9.31,10.21,8.91,7.89,NA,-6.89,7.13,-1.63,-1.75,17.63,17.95,18.81,-6.89,9.55,9.25,9.55,19.35,23.67,16.29,NA,13.65,23.77,23.77,-2.03,8.51,24.05,23.55,14.25,21.39,19.63,22.49,-1.63,12.15,21.01,19.67,15.69,19.81,19.81,16.69,21.35,18.49,18.23,18.49,18.23,18.83,NA,21.81
7/28/2017,14.55,15.55,9.43,13.73,14.33,10.05,14.13,18.77,11.57,17.05,7.43,16.33,16.03,15.31,13.81,13.39,10.05,12.05,11.69,16.73,25.39,22.99,22.75,20.07,18.65,NA,13.91,22.99,NA,NA,15.77,-0.81,NA,7.77,8.31,10.65,14.21,9.03,9.25,11.03,9.91,6.89,5.35,NA,4.69,10.41,4.91,4.71,18.93,18.01,19.57,4.69,17.01,17.13,17.01,17.15,20.55,16.49,9.83,15.23,19.85,19.85,6.61,10.01,24.59,NA,15.05,19.79,19.43,18.57,4.91,10.15,20.13,18.89,16.15,19.71,19.71,16.53,19.43,18.95,19.07,18.95,18.83,19.55,NA,20.79
8/5/2017,9.03,17.45,11.45,13.73,14.09,13.77,15.17,14.67,6.93,14.99,2.51,14.57,14.87,11.67,12.07,11.41,8.77,11.55,10.99,9.27,25.97,22.21,22.69,19.51,17.41,NA,13.99,20.77,20.79,NA,11.63,7.41,NA,9.27,7.79,7.95,14.55,7.85,-1.25,11.13,1.33,1.65,12.03,NA,4.63,11.63,6.65,6.21,14.77,16.65,17.69,4.63,15.29,15.83,15.29,14.31,26.29,NA,7.13,13.29,21.43,21.43,6.43,4.99,24.15,NA,10.65,NA,18.53,NA,6.65,10.29,18.37,15.59,10.97,18.75,18.75,16.43,18.81,16.91,16.75,16.91,16.87,17.09,17.23,18.79
8/13/2017,7.23,NA,10.99,13.71,12.35,12.87,15.93,16.07,9.63,16.33,2.63,13.05,13.25,14.03,11.67,9.33,6.37,8.53,8.01,13.31,25.87,21.05,21.85,18.23,10.89,NA,10.67,NA,21.59,NA,14.03,5.23,NA,8.53,7.87,9.93,13.63,4.69,3.85,7.35,3.49,3.97,15.25,NA,-3.91,5.45,-2.25,-0.19,16.45,14.63,15.55,-3.91,4.95,4.99,4.95,18.37,22.01,15.91,3.01,13.49,21.91,21.91,-10.19,NA,24.53,23.61,11.95,20.27,17.23,22.87,-2.25,1.15,20.63,18.41,12.81,17.33,17.33,14.69,20.21,15.65,15.53,15.65,15.67,15.87,8.35,21.07
8/21/2017,12.23,18.99,12.97,15.47,12.37,6.43,7.71,16.81,8.59,16.93,7.25,13.49,12.47,12.73,10.55,6.31,1.51,4.39,2.91,17.33,NA,NA,21.05,16.97,NA,24.85,21.43,16.05,22.05,NA,13.75,1.57,NA,7.51,7.07,NA,15.81,1.67,4.81,4.51,-1.63,-0.77,20.55,NA,-7.11,-0.81,-8.29,-8.37,13.57,17.35,17.87,-7.11,4.69,4.63,4.69,13.35,23.39,17.53,1.65,12.71,19.41,19.41,-0.25,-4.91,25.87,25.79,9.67,19.13,18.77,21.33,-8.29,2.87,18.45,15.57,9.19,19.33,19.33,17.05,19.57,17.41,17.19,17.41,17.47,17.97,9.35,20.35
8/29/2017,14.67,19.35,14.03,16.09,13.05,3.47,11.55,17.05,8.09,17.79,2.39,12.31,12.79,9.33,8.61,7.15,6.51,5.71,5.81,15.77,25.61,22.83,18.73,15.91,11.45,16.87,20.13,16.05,21.49,NA,11.17,4.49,24.39,3.05,2.59,0.43,10.33,2.31,1.71,4.43,3.45,2.51,10.71,NA,-4.47,-5.03,-2.93,-3.99,13.97,18.63,19.41,-4.47,4.39,4.27,4.39,15.65,23.59,20.75,-4.49,12.35,21.09,21.09,-9.01,-2.33,24.13,22.31,9.85,19.75,20.39,22.01,-2.93,0.41,10.29,17.19,11.27,20.69,20.69,17.47,18.35,18.03,18.13,18.03,18.27,18.59,5.53,17.59
9/6/2017,5.49,20.17,14.87,16.31,9.69,8.63,11.59,10.13,4.25,10.41,3.91,12.57,12.09,6.05,10.55,8.91,1.25,8.09,7.63,8.93,25.45,NA,17.15,13.53,14.21,16.85,15.87,14.03,21.51,NA,9.73,6.35,23.19,1.31,-2.03,-3.51,2.99,-2.03,-0.31,2.07,5.07,5.23,11.59,NA,-5.21,-3.31,-1.65,-1.61,13.01,18.43,18.29,-5.21,4.29,4.67,4.29,10.41,19.71,17.41,-6.85,11.65,15.31,15.31,-2.51,-2.29,18.71,18.53,7.65,13.05,20.19,16.63,-1.65,0.63,14.23,13.09,10.53,20.01,20.01,18.69,13.55,17.21,17.37,17.21,17.31,17.65,4.17,14.53
9/14/2017,3.07,19.13,16.03,17.95,7.55,1.91,2.61,6.57,1.59,6.99,1.81,9.59,7.13,5.13,6.51,2.05,-4.99,4.23,2.81,6.43,25.77,23.95,13.87,10.41,10.33,17.81,15.97,13.33,22.57,NA,9.37,6.45,NA,-5.79,-5.95,-5.45,8.73,-5.15,-1.81,2.59,-3.05,-2.07,10.71,NA,-3.47,-8.33,-2.93,-3.77,11.51,14.45,15.33,-3.47,3.17,4.11,3.17,16.59,24.13,15.47,-3.13,15.73,18.89,18.89,-4.03,1.59,20.77,21.67,10.75,19.73,16.79,21.15,-2.93,-6.13,18.75,17.21,14.73,16.93,16.93,15.87,19.45,14.59,14.89,14.59,14.83,15.47,2.17,18.99
9/22/2017,5.99,21.13,17.11,17.35,8.75,1.51,2.75,9.55,4.03,10.43,2.93,10.89,10.75,5.45,6.73,7.19,NA,5.33,3.95,9.39,25.33,NA,15.31,12.19,9.13,16.95,14.15,12.89,21.11,23.91,9.13,6.35,NA,-1.15,-0.51,-2.17,7.59,-6.41,-8.31,2.85,2.51,3.17,13.81,NA,-3.59,-1.05,-3.85,-4.15,14.01,11.03,12.27,-3.59,2.53,2.83,2.53,16.25,21.57,14.51,-8.61,13.09,19.91,19.91,-7.67,-7.93,22.53,22.23,18.81,18.71,15.17,18.39,-3.85,-0.53,18.03,17.65,19.77,15.09,15.09,12.49,18.13,11.33,11.57,11.33,11.77,12.63,1.41,20.95
9/30/2017,4.87,21.81,18.23,17.73,3.47,0.39,1.07,9.21,1.61,6.11,2.97,9.87,11.19,-0.93,6.89,-2.91,-1.07,-2.79,-3.43,6.35,24.91,NA,13.17,11.81,6.81,14.71,12.25,9.91,18.65,NA,9.77,7.67,22.81,-3.45,-5.05,-11.75,0.49,-9.13,-0.19,-2.97,-0.53,0.19,8.03,NA,-7.77,-6.71,-5.61,-6.25,7.31,9.05,10.91,-7.77,1.59,2.41,1.59,10.05,14.83,13.19,-4.37,6.61,15.55,15.55,-5.65,-7.75,20.89,20.29,5.93,14.79,13.95,15.47,-5.61,NA,11.75,12.91,4.13,13.97,13.97,12.71,12.01,10.11,10.33,10.11,10.75,10.75,0.79,16.69
10/8/2017,6.59,19.21,16.13,15.47,4.03,-8.81,-7.33,9.21,4.07,8.67,3.33,9.31,10.11,3.79,7.49,2.19,-2.53,1.35,1.75,10.13,23.19,NA,13.15,9.83,11.15,16.91,15.93,5.59,19.85,NA,12.61,6.31,NA,-7.53,-8.47,NA,-2.39,-9.19,-8.69,-2.51,-2.89,-1.75,10.75,NA,-7.95,-4.99,-9.59,-9.61,5.09,7.17,8.69,-7.95,-4.27,-3.73,-4.27,14.87,20.77,12.05,-9.61,8.99,16.73,16.73,-11.19,-9.73,23.45,22.11,6.45,15.89,12.83,17.49,-9.59,-2.17,15.05,13.23,5.95,12.85,12.85,12.41,17.11,8.13,8.47,8.13,8.95,8.95,-8.83,17.65
10/16/2017,6.29,19.75,19.03,17.05,4.21,-8.31,-6.53,7.21,3.45,7.47,2.33,10.57,8.43,4.11,6.83,1.85,-6.53,0.31,-0.35,10.85,NA,24.07,12.65,7.25,0.67,10.23,NA,6.81,21.63,NA,9.63,6.95,22.73,NA,NA,-19.55,2.59,-19.79,-12.37,-2.67,-4.85,-4.63,10.93,NA,-11.87,-13.31,-16.11,-13.41,7.25,6.69,8.11,-11.87,-14.49,-14.59,-14.49,8.57,22.39,12.59,-23.27,7.65,10.35,10.35,-28.67,-27.77,16.35,16.15,3.27,12.61,11.75,15.25,-16.11,-14.77,9.81,10.59,5.81,12.11,12.11,11.83,10.71,7.93,7.75,7.93,8.33,9.53,-15.37,11.97
10/24/2017,-1.29,22.81,17.71,18.55,3.35,-2.23,-2.91,3.65,-5.15,1.85,-1.29,5.47,8.17,-0.71,5.31,-4.61,-11.05,-5.49,-4.89,7.41,19.57,NA,11.53,5.23,2.71,9.21,10.19,4.13,13.19,NA,9.11,7.35,23.19,-24.71,-25.43,-26.37,-4.63,-30.29,-11.91,-2.29,-7.63,-5.09,4.65,NA,-17.25,-16.13,-13.93,-23.39,-6.69,9.43,10.69,-17.25,-1.45,-1.51,-1.45,2.21,17.61,14.21,-16.19,6.75,8.69,8.69,-17.25,-15.91,13.51,13.25,-0.81,11.01,13.49,10.69,-13.93,-11.75,2.81,5.33,-1.23,13.63,13.63,13.17,9.11,10.23,10.03,10.23,10.57,10.13,-7.93,6.45
11/1/2017,1.75,22.25,17.59,16.95,-2.41,NA,NA,3.29,0.51,NA,-5.49,3.09,2.59,-0.87,2.85,-4.53,-9.47,-4.27,-4.29,1.39,19.29,NA,8.73,NA,3.65,7.63,8.01,2.61,17.67,NA,3.69,3.63,NA,-12.31,-6.07,NA,-3.93,-28.37,-10.67,-2.69,-5.73,-2.91,5.31,NA,-9.55,-7.71,-8.83,-8.89,-7.41,5.71,7.19,-9.55,-6.51,-6.61,-6.51,NA,18.27,11.35,-10.39,5.89,17.87,17.87,-11.39,-7.87,17.67,17.55,-5.89,10.91,9.93,13.99,-8.83,-5.49,11.25,5.41,-6.17,10.03,10.03,10.55,10.09,5.91,6.25,5.91,7.23,6.51,-7.11,7.39
11/9/2017,-3.99,19.29,17.33,15.87,NA,-22.01,NA,NA,-9.29,-2.85,-7.43,-0.73,3.21,-14.61,0.79,-6.49,-12.83,-3.35,-3.63,1.65,19.05,NA,8.87,1.73,NA,6.61,4.97,-0.73,18.03,NA,4.57,5.19,NA,-16.07,-18.17,-11.03,-13.25,-24.09,NA,-7.27,-7.45,-6.29,5.33,NA,-4.39,-15.47,-9.51,-12.45,-11.45,7.13,7.47,-4.39,-12.23,-16.83,-12.23,-0.97,17.95,NA,-16.59,-5.43,9.85,9.85,-17.57,-13.75,15.21,14.09,-4.39,1.71,9.91,7.13,-9.51,-9.01,1.69,2.85,-0.71,9.97,9.97,10.33,2.35,6.91,6.15,6.91,7.15,7.15,-20.21,5.53
